Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
1.4.2019 0:00;0;0;0
1.4.2019 1:00;0;0;0
1.4.2019 2:00;0;0;0
1.4.2019 3:00;0;0;0
1.4.2019 4:00;1;0;1
1.4.2019 5:00;3;3;0
1.4.2019 6:00;0;0;0
1.4.2019 7:00;4;2;2
1.4.2019 8:00;13;8;5
1.4.2019 9:00;3;2;1
1.4.2019 10:00;11;0;11
1.4.2019 11:00;22;6;16
1.4.2019 12:00;27;16;11
1.4.2019 13:00;30;14;16
1.4.2019 14:00;32;15;17
1.4.2019 15:00;33;11;22
1.4.2019 16:00;53;24;29
1.4.2019 17:00;60;32;28
1.4.2019 18:00;66;41;25
1.4.2019 19:00;20;16;4
1.4.2019 20:00;3;2;1
1.4.2019 21:00;0;0;0
1.4.2019 22:00;0;0;0
1.4.2019 23:00;0;0;0
2.4.2019 0:00;0;0;0
2.4.2019 1:00;0;0;0
2.4.2019 2:00;0;0;0
2.4.2019 3:00;0;0;0
2.4.2019 4:00;0;0;0
2.4.2019 5:00;2;2;0
2.4.2019 6:00;3;0;3
2.4.2019 7:00;5;4;1
2.4.2019 8:00;11;7;4
2.4.2019 9:00;12;6;6
2.4.2019 10:00;9;3;6
2.4.2019 11:00;25;10;15
2.4.2019 12:00;15;4;11
2.4.2019 13:00;24;8;16
2.4.2019 14:00;25;13;12
2.4.2019 15:00;42;14;28
2.4.2019 16:00;60;22;38
2.4.2019 17:00;75;34;41
2.4.2019 18:00;50;33;17
2.4.2019 19:00;38;33;5
2.4.2019 20:00;7;6;1
2.4.2019 21:00;1;0;1
2.4.2019 22:00;0;0;0
2.4.2019 23:00;0;0;0
3.4.2019 0:00;0;0;0
3.4.2019 1:00;0;0;0
3.4.2019 2:00;0;0;0
3.4.2019 3:00;0;0;0
3.4.2019 4:00;0;0;0
3.4.2019 5:00;1;1;0
3.4.2019 6:00;2;0;2
3.4.2019 7:00;6;2;4
3.4.2019 8:00;12;6;6
3.4.2019 9:00;11;7;4
3.4.2019 10:00;10;5;5
3.4.2019 11:00;13;7;6
3.4.2019 12:00;8;5;3
3.4.2019 13:00;6;2;4
3.4.2019 14:00;10;3;7
3.4.2019 15:00;18;2;16
3.4.2019 16:00;24;8;16
3.4.2019 17:00;55;20;35
3.4.2019 18:00;27;17;10
3.4.2019 19:00;31;25;6
3.4.2019 20:00;1;1;0
3.4.2019 21:00;0;0;0
3.4.2019 22:00;0;0;0
3.4.2019 23:00;0;0;0
4.4.2019 0:00;0;0;0
4.4.2019 1:00;0;0;0
4.4.2019 2:00;0;0;0
4.4.2019 3:00;0;0;0
4.4.2019 4:00;0;0;0
4.4.2019 5:00;1;1;0
4.4.2019 6:00;3;1;2
4.4.2019 7:00;6;3;3
4.4.2019 8:00;12;8;4
4.4.2019 9:00;14;5;9
4.4.2019 10:00;20;3;17
4.4.2019 11:00;17;12;5
4.4.2019 12:00;17;7;10
4.4.2019 13:00;15;4;11
4.4.2019 14:00;14;9;5
4.4.2019 15:00;18;8;10
4.4.2019 16:00;31;14;17
4.4.2019 17:00;41;17;24
4.4.2019 18:00;35;18;17
4.4.2019 19:00;17;13;4
4.4.2019 20:00;8;6;2
4.4.2019 21:00;0;0;0
4.4.2019 22:00;1;0;1
4.4.2019 23:00;0;0;0
5.4.2019 0:00;1;0;1
5.4.2019 1:00;0;0;0
5.4.2019 2:00;0;0;0
5.4.2019 3:00;0;0;0
5.4.2019 4:00;0;0;0
5.4.2019 5:00;0;0;0
5.4.2019 6:00;4;1;3
5.4.2019 7:00;9;4;5
5.4.2019 8:00;10;4;6
5.4.2019 9:00;12;4;8
5.4.2019 10:00;12;5;7
5.4.2019 11:00;9;5;4
5.4.2019 12:00;9;4;5
5.4.2019 13:00;16;5;11
5.4.2019 14:00;9;3;6
5.4.2019 15:00;9;6;3
5.4.2019 16:00;8;4;4
5.4.2019 17:00;3;2;1
5.4.2019 18:00;2;1;1
5.4.2019 19:00;0;0;0
5.4.2019 20:00;0;0;0
5.4.2019 21:00;0;0;0
5.4.2019 22:00;0;0;0
5.4.2019 23:00;0;0;0
6.4.2019 0:00;0;0;0
6.4.2019 1:00;0;0;0
6.4.2019 2:00;0;0;0
6.4.2019 3:00;0;0;0
6.4.2019 4:00;0;0;0
6.4.2019 5:00;0;0;0
6.4.2019 6:00;0;0;0
6.4.2019 7:00;0;0;0
6.4.2019 8:00;6;1;5
6.4.2019 9:00;25;3;22
6.4.2019 10:00;28;11;17
6.4.2019 11:00;48;17;31
6.4.2019 12:00;53;23;30
6.4.2019 13:00;70;29;41
6.4.2019 14:00;97;44;53
6.4.2019 15:00;95;45;50
6.4.2019 16:00;94;58;36
6.4.2019 17:00;56;38;18
6.4.2019 18:00;37;26;11
6.4.2019 19:00;19;16;3
6.4.2019 20:00;3;1;2
6.4.2019 21:00;0;0;0
6.4.2019 22:00;0;0;0
6.4.2019 23:00;0;0;0
7.4.2019 0:00;0;0;0
7.4.2019 1:00;0;0;0
7.4.2019 2:00;0;0;0
7.4.2019 3:00;0;0;0
7.4.2019 4:00;0;0;0
7.4.2019 5:00;1;1;0
7.4.2019 6:00;5;0;5
7.4.2019 7:00;4;2;2
7.4.2019 8:00;11;0;11
7.4.2019 9:00;20;5;15
7.4.2019 10:00;65;21;44
7.4.2019 11:00;101;33;68
7.4.2019 12:00;94;36;58
7.4.2019 13:00;119;32;87
7.4.2019 14:00;156;55;101
7.4.2019 15:00;174;96;78
7.4.2019 16:00;177;105;72
7.4.2019 17:00;104;71;33
7.4.2019 18:00;74;61;13
7.4.2019 19:00;19;15;4
7.4.2019 20:00;0;0;0
7.4.2019 21:00;0;0;0
7.4.2019 22:00;0;0;0
7.4.2019 23:00;2;2;0
8.4.2019 0:00;0;0;0
8.4.2019 1:00;0;0;0
8.4.2019 2:00;0;0;0
8.4.2019 3:00;0;0;0
8.4.2019 4:00;0;0;0
8.4.2019 5:00;0;0;0
8.4.2019 6:00;4;1;3
8.4.2019 7:00;3;2;1
8.4.2019 8:00;5;3;2
8.4.2019 9:00;13;5;8
8.4.2019 10:00;16;7;9
8.4.2019 11:00;19;5;14
8.4.2019 12:00;32;12;20
8.4.2019 13:00;33;16;17
8.4.2019 14:00;46;27;19
8.4.2019 15:00;56;29;27
8.4.2019 16:00;90;32;58
8.4.2019 17:00;115;48;67
8.4.2019 18:00;71;49;22
8.4.2019 19:00;42;32;10
8.4.2019 20:00;8;6;2
8.4.2019 21:00;0;0;0
8.4.2019 22:00;0;0;0
8.4.2019 23:00;0;0;0
9.4.2019 0:00;0;0;0
9.4.2019 1:00;0;0;0
9.4.2019 2:00;0;0;0
9.4.2019 3:00;0;0;0
9.4.2019 4:00;0;0;0
9.4.2019 5:00;1;0;1
9.4.2019 6:00;6;3;3
9.4.2019 7:00;22;12;10
9.4.2019 8:00;22;12;10
9.4.2019 9:00;15;7;8
9.4.2019 10:00;22;5;17
9.4.2019 11:00;49;19;30
9.4.2019 12:00;37;27;10
9.4.2019 13:00;37;19;18
9.4.2019 14:00;48;20;28
9.4.2019 15:00;52;24;28
9.4.2019 16:00;72;29;43
9.4.2019 17:00;112;46;66
9.4.2019 18:00;98;67;31
9.4.2019 19:00;55;49;6
9.4.2019 20:00;7;4;3
9.4.2019 21:00;2;0;2
9.4.2019 22:00;0;0;0
9.4.2019 23:00;0;0;0
10.4.2019 0:00;1;0;1
10.4.2019 1:00;0;0;0
10.4.2019 2:00;0;0;0
10.4.2019 3:00;1;1;0
10.4.2019 4:00;0;0;0
10.4.2019 5:00;0;0;0
10.4.2019 6:00;4;2;2
10.4.2019 7:00;6;5;1
10.4.2019 8:00;2;1;1
10.4.2019 9:00;0;0;0
10.4.2019 10:00;2;0;2
10.4.2019 11:00;0;0;0
10.4.2019 12:00;1;0;1
10.4.2019 13:00;2;1;1
10.4.2019 14:00;5;3;2
10.4.2019 15:00;5;3;2
10.4.2019 16:00;11;6;5
10.4.2019 17:00;18;5;13
10.4.2019 18:00;12;9;3
10.4.2019 19:00;9;9;0
10.4.2019 20:00;7;4;3
10.4.2019 21:00;0;0;0
10.4.2019 22:00;1;0;1
10.4.2019 23:00;0;0;0
11.4.2019 0:00;0;0;0
11.4.2019 1:00;0;0;0
11.4.2019 2:00;0;0;0
11.4.2019 3:00;0;0;0
11.4.2019 4:00;0;0;0
11.4.2019 5:00;0;0;0
11.4.2019 6:00;4;3;1
11.4.2019 7:00;1;1;0
11.4.2019 8:00;1;0;1
11.4.2019 9:00;1;1;0
11.4.2019 10:00;0;0;0
11.4.2019 11:00;0;0;0
11.4.2019 12:00;1;0;1
11.4.2019 13:00;2;1;1
11.4.2019 14:00;8;6;2
11.4.2019 15:00;4;1;3
11.4.2019 16:00;9;5;4
11.4.2019 17:00;15;5;10
11.4.2019 18:00;15;4;11
11.4.2019 19:00;7;5;2
11.4.2019 20:00;0;0;0
11.4.2019 21:00;1;1;0
11.4.2019 22:00;0;0;0
11.4.2019 23:00;0;0;0
12.4.2019 0:00;1;0;1
12.4.2019 1:00;0;0;0
12.4.2019 2:00;0;0;0
12.4.2019 3:00;0;0;0
12.4.2019 4:00;0;0;0
12.4.2019 5:00;1;1;0
12.4.2019 6:00;2;0;2
12.4.2019 7:00;3;1;2
12.4.2019 8:00;7;6;1
12.4.2019 9:00;9;5;4
12.4.2019 10:00;2;1;1
12.4.2019 11:00;5;2;3
12.4.2019 12:00;9;4;5
12.4.2019 13:00;12;8;4
12.4.2019 14:00;10;5;5
12.4.2019 15:00;21;9;12
12.4.2019 16:00;19;10;9
12.4.2019 17:00;14;6;8
12.4.2019 18:00;14;9;5
12.4.2019 19:00;11;8;3
12.4.2019 20:00;0;0;0
12.4.2019 21:00;0;0;0
12.4.2019 22:00;0;0;0
12.4.2019 23:00;0;0;0
13.4.2019 0:00;0;0;0
13.4.2019 1:00;0;0;0
13.4.2019 2:00;0;0;0
13.4.2019 3:00;0;0;0
13.4.2019 4:00;0;0;0
13.4.2019 5:00;0;0;0
13.4.2019 6:00;3;1;2
13.4.2019 7:00;0;0;0
13.4.2019 8:00;4;2;2
13.4.2019 9:00;13;6;7
13.4.2019 10:00;16;6;10
13.4.2019 11:00;9;3;6
13.4.2019 12:00;17;5;12
13.4.2019 13:00;14;5;9
13.4.2019 14:00;12;6;6
13.4.2019 15:00;21;11;10
13.4.2019 16:00;22;15;7
13.4.2019 17:00;12;8;4
13.4.2019 18:00;2;2;0
13.4.2019 19:00;6;4;2
13.4.2019 20:00;2;1;1
13.4.2019 21:00;4;2;2
13.4.2019 22:00;0;0;0
13.4.2019 23:00;0;0;0
14.4.2019 0:00;0;0;0
14.4.2019 1:00;0;0;0
14.4.2019 2:00;0;0;0
14.4.2019 3:00;0;0;0
14.4.2019 4:00;0;0;0
14.4.2019 5:00;0;0;0
14.4.2019 6:00;3;2;1
14.4.2019 7:00;3;2;1
14.4.2019 8:00;4;3;1
14.4.2019 9:00;6;1;5
14.4.2019 10:00;7;5;2
14.4.2019 11:00;3;2;1
14.4.2019 12:00;16;7;9
14.4.2019 13:00;28;11;17
14.4.2019 14:00;24;7;17
14.4.2019 15:00;45;26;19
14.4.2019 16:00;61;36;25
14.4.2019 17:00;34;21;13
14.4.2019 18:00;25;14;11
14.4.2019 19:00;21;17;4
14.4.2019 20:00;0;0;0
14.4.2019 21:00;2;2;0
14.4.2019 22:00;0;0;0
14.4.2019 23:00;0;0;0
15.4.2019 0:00;0;0;0
15.4.2019 1:00;0;0;0
15.4.2019 2:00;0;0;0
15.4.2019 3:00;0;0;0
15.4.2019 4:00;0;0;0
15.4.2019 5:00;0;0;0
15.4.2019 6:00;7;2;5
15.4.2019 7:00;8;5;3
15.4.2019 8:00;6;5;1
15.4.2019 9:00;10;6;4
15.4.2019 10:00;12;4;8
15.4.2019 11:00;17;9;8
15.4.2019 12:00;18;9;9
15.4.2019 13:00;31;11;20
15.4.2019 14:00;30;8;22
15.4.2019 15:00;42;20;22
15.4.2019 16:00;61;25;36
15.4.2019 17:00;78;32;46
15.4.2019 18:00;83;50;33
15.4.2019 19:00;29;23;6
15.4.2019 20:00;3;3;0
15.4.2019 21:00;0;0;0
15.4.2019 22:00;0;0;0
15.4.2019 23:00;0;0;0
16.4.2019 0:00;0;0;0
16.4.2019 1:00;0;0;0
16.4.2019 2:00;0;0;0
16.4.2019 3:00;0;0;0
16.4.2019 4:00;0;0;0
16.4.2019 5:00;1;1;0
16.4.2019 6:00;6;1;5
16.4.2019 7:00;10;8;2
16.4.2019 8:00;9;8;1
16.4.2019 9:00;7;0;7
16.4.2019 10:00;22;8;14
16.4.2019 11:00;22;8;14
16.4.2019 12:00;18;6;12
16.4.2019 13:00;30;11;19
16.4.2019 14:00;36;17;19
16.4.2019 15:00;53;21;32
16.4.2019 16:00;70;27;43
16.4.2019 17:00;96;36;60
16.4.2019 18:00;99;68;31
16.4.2019 19:00;50;42;8
16.4.2019 20:00;7;6;1
16.4.2019 21:00;0;0;0
16.4.2019 22:00;1;0;1
16.4.2019 23:00;0;0;0
17.4.2019 0:00;1;0;1
17.4.2019 1:00;0;0;0
17.4.2019 2:00;0;0;0
17.4.2019 3:00;0;0;0
17.4.2019 4:00;0;0;0
17.4.2019 5:00;0;0;0
17.4.2019 6:00;9;5;4
17.4.2019 7:00;6;3;3
17.4.2019 8:00;7;3;4
17.4.2019 9:00;12;3;9
17.4.2019 10:00;21;11;10
17.4.2019 11:00;25;9;16
17.4.2019 12:00;16;8;8
17.4.2019 13:00;43;20;23
17.4.2019 14:00;45;19;26
17.4.2019 15:00;61;24;37
17.4.2019 16:00;74;34;40
17.4.2019 17:00;97;45;52
17.4.2019 18:00;73;47;26
17.4.2019 19:00;39;32;7
17.4.2019 20:00;15;14;1
17.4.2019 21:00;1;0;1
17.4.2019 22:00;0;0;0
17.4.2019 23:00;2;2;0
18.4.2019 0:00;0;0;0
18.4.2019 1:00;0;0;0
18.4.2019 2:00;0;0;0
18.4.2019 3:00;0;0;0
18.4.2019 4:00;0;0;0
18.4.2019 5:00;3;3;0
18.4.2019 6:00;4;0;4
18.4.2019 7:00;10;5;5
18.4.2019 8:00;13;7;6
18.4.2019 9:00;16;5;11
18.4.2019 10:00;20;6;14
18.4.2019 11:00;43;16;27
18.4.2019 12:00;41;12;29
18.4.2019 13:00;52;25;27
18.4.2019 14:00;65;28;37
18.4.2019 15:00;71;37;34
18.4.2019 16:00;104;44;60
18.4.2019 17:00;82;51;31
18.4.2019 18:00;61;39;22
18.4.2019 19:00;41;34;7
18.4.2019 20:00;9;7;2
18.4.2019 21:00;2;2;0
18.4.2019 22:00;0;0;0
18.4.2019 23:00;0;0;0
19.4.2019 0:00;0;0;0
19.4.2019 1:00;0;0;0
19.4.2019 2:00;0;0;0
19.4.2019 3:00;0;0;0
19.4.2019 4:00;0;0;0
19.4.2019 5:00;2;2;0
19.4.2019 6:00;1;0;1
19.4.2019 7:00;4;2;2
19.4.2019 8:00;27;4;23
19.4.2019 9:00;69;12;57
19.4.2019 10:00;113;19;94
19.4.2019 11:00;156;38;118
19.4.2019 12:00;165;59;106
19.4.2019 13:00;212;97;115
19.4.2019 14:00;210;97;113
19.4.2019 15:00;210;113;97
19.4.2019 16:00;206;145;61
19.4.2019 17:00;144;115;29
19.4.2019 18:00;109;86;23
19.4.2019 19:00;32;25;7
19.4.2019 20:00;8;2;6
19.4.2019 21:00;8;8;0
19.4.2019 22:00;1;1;0
19.4.2019 23:00;0;0;0
20.4.2019 0:00;0;0;0
20.4.2019 1:00;0;0;0
20.4.2019 2:00;0;0;0
20.4.2019 3:00;0;0;0
20.4.2019 4:00;0;0;0
20.4.2019 5:00;1;1;0
20.4.2019 6:00;5;1;4
20.4.2019 7:00;7;1;6
20.4.2019 8:00;14;6;8
20.4.2019 9:00;34;8;26
20.4.2019 10:00;99;18;81
20.4.2019 11:00;121;39;82
20.4.2019 12:00;116;38;78
20.4.2019 13:00;134;50;84
20.4.2019 14:00;194;103;91
20.4.2019 15:00;187;111;76
20.4.2019 16:00;206;135;71
20.4.2019 17:00;154;110;44
20.4.2019 18:00;64;44;20
20.4.2019 19:00;20;15;5
20.4.2019 20:00;5;3;2
20.4.2019 21:00;5;4;1
20.4.2019 22:00;1;1;0
20.4.2019 23:00;0;0;0
21.4.2019 0:00;0;0;0
21.4.2019 1:00;0;0;0
21.4.2019 2:00;0;0;0
21.4.2019 3:00;0;0;0
21.4.2019 4:00;0;0;0
21.4.2019 5:00;1;1;0
21.4.2019 6:00;8;4;4
21.4.2019 7:00;13;2;11
21.4.2019 8:00;23;7;16
21.4.2019 9:00;63;14;49
21.4.2019 10:00;131;40;91
21.4.2019 11:00;133;59;74
21.4.2019 12:00;110;38;72
21.4.2019 13:00;127;64;63
21.4.2019 14:00;190;96;94
21.4.2019 15:00;177;109;68
21.4.2019 16:00;191;125;66
21.4.2019 17:00;116;73;43
21.4.2019 18:00;73;53;20
21.4.2019 19:00;51;36;15
21.4.2019 20:00;5;3;2
21.4.2019 21:00;0;0;0
21.4.2019 22:00;1;1;0
21.4.2019 23:00;0;0;0
22.4.2019 0:00;0;0;0
22.4.2019 1:00;0;0;0
22.4.2019 2:00;0;0;0
22.4.2019 3:00;0;0;0
22.4.2019 4:00;0;0;0
22.4.2019 5:00;0;0;0
22.4.2019 6:00;1;1;0
22.4.2019 7:00;9;4;5
22.4.2019 8:00;20;4;16
22.4.2019 9:00;41;8;33
22.4.2019 10:00;117;36;81
22.4.2019 11:00;137;40;97
22.4.2019 12:00;136;70;66
22.4.2019 13:00;129;59;70
22.4.2019 14:00;154;76;78
22.4.2019 15:00;178;105;73
22.4.2019 16:00;148;89;59
22.4.2019 17:00;79;55;24
22.4.2019 18:00;35;25;10
22.4.2019 19:00;21;14;7
22.4.2019 20:00;2;2;0
22.4.2019 21:00;0;0;0
22.4.2019 22:00;1;1;0
22.4.2019 23:00;0;0;0
23.4.2019 0:00;0;0;0
23.4.2019 1:00;0;0;0
23.4.2019 2:00;0;0;0
23.4.2019 3:00;0;0;0
23.4.2019 4:00;0;0;0
23.4.2019 5:00;0;0;0
23.4.2019 6:00;0;0;0
23.4.2019 7:00;8;6;2
23.4.2019 8:00;1;0;1
23.4.2019 9:00;9;4;5
23.4.2019 10:00;2;1;1
23.4.2019 11:00;4;4;0
23.4.2019 12:00;3;2;1
23.4.2019 13:00;7;0;7
23.4.2019 14:00;3;1;2
23.4.2019 15:00;6;6;0
23.4.2019 16:00;0;0;0
23.4.2019 17:00;1;1;0
23.4.2019 18:00;3;3;0
23.4.2019 19:00;3;2;1
23.4.2019 20:00;0;0;0
23.4.2019 21:00;0;0;0
23.4.2019 22:00;0;0;0
23.4.2019 23:00;0;0;0
24.4.2019 0:00;0;0;0
24.4.2019 1:00;0;0;0
24.4.2019 2:00;0;0;0
24.4.2019 3:00;0;0;0
24.4.2019 4:00;0;0;0
24.4.2019 5:00;0;0;0
24.4.2019 6:00;2;1;1
24.4.2019 7:00;4;3;1
24.4.2019 8:00;4;2;2
24.4.2019 9:00;4;1;3
24.4.2019 10:00;22;14;8
24.4.2019 11:00;6;3;3
24.4.2019 12:00;6;3;3
24.4.2019 13:00;6;2;4
24.4.2019 14:00;9;6;3
24.4.2019 15:00;8;3;5
24.4.2019 16:00;16;5;11
24.4.2019 17:00;29;13;16
24.4.2019 18:00;25;13;12
24.4.2019 19:00;25;15;10
24.4.2019 20:00;20;16;4
24.4.2019 21:00;1;0;1
24.4.2019 22:00;0;0;0
24.4.2019 23:00;0;0;0
25.4.2019 0:00;0;0;0
25.4.2019 1:00;0;0;0
25.4.2019 2:00;0;0;0
25.4.2019 3:00;0;0;0
25.4.2019 4:00;0;0;0
25.4.2019 5:00;2;1;1
25.4.2019 6:00;4;2;2
25.4.2019 7:00;8;4;4
25.4.2019 8:00;20;14;6
25.4.2019 9:00;18;4;14
25.4.2019 10:00;38;9;29
25.4.2019 11:00;43;21;22
25.4.2019 12:00;37;17;20
25.4.2019 13:00;29;16;13
25.4.2019 14:00;39;18;21
25.4.2019 15:00;57;24;33
25.4.2019 16:00;82;20;62
25.4.2019 17:00;125;53;72
25.4.2019 18:00;106;59;47
25.4.2019 19:00;69;61;8
25.4.2019 20:00;14;11;3
25.4.2019 21:00;0;0;0
25.4.2019 22:00;1;0;1
25.4.2019 23:00;2;0;2
26.4.2019 0:00;0;0;0
26.4.2019 1:00;0;0;0
26.4.2019 2:00;0;0;0
26.4.2019 3:00;0;0;0
26.4.2019 4:00;0;0;0
26.4.2019 5:00;3;0;3
26.4.2019 6:00;5;4;1
26.4.2019 7:00;22;12;10
26.4.2019 8:00;19;7;12
26.4.2019 9:00;49;14;35
26.4.2019 10:00;44;15;29
26.4.2019 11:00;37;13;24
26.4.2019 12:00;26;14;12
26.4.2019 13:00;33;18;15
26.4.2019 14:00;34;18;16
26.4.2019 15:00;43;23;20
26.4.2019 16:00;61;33;28
26.4.2019 17:00;72;33;39
26.4.2019 18:00;61;51;10
26.4.2019 19:00;31;21;10
26.4.2019 20:00;12;7;5
26.4.2019 21:00;2;1;1
26.4.2019 22:00;0;0;0
26.4.2019 23:00;1;1;0
27.4.2019 0:00;1;0;1
27.4.2019 1:00;0;0;0
27.4.2019 2:00;0;0;0
27.4.2019 3:00;0;0;0
27.4.2019 4:00;0;0;0
27.4.2019 5:00;0;0;0
27.4.2019 6:00;2;0;2
27.4.2019 7:00;7;0;7
27.4.2019 8:00;18;11;7
27.4.2019 9:00;8;3;5
27.4.2019 10:00;111;16;95
27.4.2019 11:00;45;23;22
27.4.2019 12:00;50;38;12
27.4.2019 13:00;64;45;19
27.4.2019 14:00;53;22;31
27.4.2019 15:00;53;32;21
27.4.2019 16:00;85;70;15
27.4.2019 17:00;49;30;19
27.4.2019 18:00;27;17;10
27.4.2019 19:00;18;14;4
27.4.2019 20:00;5;4;1
27.4.2019 21:00;1;1;0
27.4.2019 22:00;0;0;0
27.4.2019 23:00;2;1;1
28.4.2019 0:00;0;0;0
28.4.2019 1:00;0;0;0
28.4.2019 2:00;0;0;0
28.4.2019 3:00;0;0;0
28.4.2019 4:00;0;0;0
28.4.2019 5:00;0;0;0
28.4.2019 6:00;2;0;2
28.4.2019 7:00;5;3;2
28.4.2019 8:00;19;5;14
28.4.2019 9:00;18;3;15
28.4.2019 10:00;32;13;19
28.4.2019 11:00;52;20;32
28.4.2019 12:00;60;26;34
28.4.2019 13:00;44;27;17
28.4.2019 14:00;58;40;18
28.4.2019 15:00;52;36;16
28.4.2019 16:00;35;26;9
28.4.2019 17:00;36;20;16
28.4.2019 18:00;26;20;6
28.4.2019 19:00;20;17;3
28.4.2019 20:00;3;3;0
28.4.2019 21:00;0;0;0
28.4.2019 22:00;1;0;1
28.4.2019 23:00;1;0;1
29.4.2019 0:00;0;0;0
29.4.2019 1:00;0;0;0
29.4.2019 2:00;0;0;0
29.4.2019 3:00;0;0;0
29.4.2019 4:00;0;0;0
29.4.2019 5:00;0;0;0
29.4.2019 6:00;0;0;0
29.4.2019 7:00;1;0;1
29.4.2019 8:00;2;0;2
29.4.2019 9:00;3;1;2
29.4.2019 10:00;29;12;17
29.4.2019 11:00;38;38;0
29.4.2019 12:00;23;20;3
29.4.2019 13:00;37;33;4
29.4.2019 14:00;25;25;0
29.4.2019 15:00;7;6;1
29.4.2019 16:00;33;25;8
29.4.2019 17:00;7;6;1
29.4.2019 18:00;2;2;0
29.4.2019 19:00;5;3;2
29.4.2019 20:00;0;0;0
29.4.2019 21:00;0;0;0
29.4.2019 22:00;0;0;0
29.4.2019 23:00;0;0;0
30.4.2019 0:00;0;0;0
30.4.2019 1:00;0;0;0
30.4.2019 2:00;0;0;0
30.4.2019 3:00;0;0;0
30.4.2019 4:00;0;0;0
30.4.2019 5:00;0;0;0
30.4.2019 6:00;1;0;1
30.4.2019 7:00;2;2;0
30.4.2019 8:00;4;1;3
30.4.2019 9:00;4;0;4
30.4.2019 10:00;16;15;1
30.4.2019 11:00;9;9;0
30.4.2019 12:00;10;10;0
30.4.2019 13:00;13;13;0
30.4.2019 14:00;9;6;3
30.4.2019 15:00;4;1;3
30.4.2019 16:00;28;23;5
30.4.2019 17:00;16;15;1
30.4.2019 18:00;8;3;5
30.4.2019 19:00;8;6;2
30.4.2019 20:00;5;3;2
30.4.2019 21:00;0;0;0
30.4.2019 22:00;0;0;0
30.4.2019 23:00;0;0;0
april 2019;15824;8053;7771
