Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
1.3.2017 0:00;0;0;0
1.3.2017 1:00;0;0;0
1.3.2017 2:00;0;0;0
1.3.2017 3:00;0;0;0
1.3.2017 4:00;0;0;0
1.3.2017 5:00;0;0;0
1.3.2017 6:00;2;0;2
1.3.2017 7:00;1;0;1
1.3.2017 8:00;2;2;0
1.3.2017 9:00;3;2;1
1.3.2017 10:00;6;4;2
1.3.2017 11:00;3;1;2
1.3.2017 12:00;7;2;5
1.3.2017 13:00;7;5;2
1.3.2017 14:00;4;2;2
1.3.2017 15:00;10;4;6
1.3.2017 16:00;13;7;6
1.3.2017 17:00;11;9;2
1.3.2017 18:00;10;7;3
1.3.2017 19:00;1;0;1
1.3.2017 20:00;1;1;0
1.3.2017 21:00;0;0;0
1.3.2017 22:00;1;0;1
1.3.2017 23:00;0;0;0
2.3.2017 0:00;0;0;0
2.3.2017 1:00;0;0;0
2.3.2017 2:00;0;0;0
2.3.2017 3:00;0;0;0
2.3.2017 4:00;0;0;0
2.3.2017 5:00;0;0;0
2.3.2017 6:00;0;0;0
2.3.2017 7:00;1;0;1
2.3.2017 8:00;1;1;0
2.3.2017 9:00;3;3;0
2.3.2017 10:00;5;3;2
2.3.2017 11:00;0;0;0
2.3.2017 12:00;2;1;1
2.3.2017 13:00;3;2;1
2.3.2017 14:00;8;6;2
2.3.2017 15:00;5;2;3
2.3.2017 16:00;14;4;10
2.3.2017 17:00;8;4;4
2.3.2017 18:00;8;3;5
2.3.2017 19:00;3;1;2
2.3.2017 20:00;2;2;0
2.3.2017 21:00;0;0;0
2.3.2017 22:00;0;0;0
2.3.2017 23:00;2;1;1
3.3.2017 0:00;0;0;0
3.3.2017 1:00;0;0;0
3.3.2017 2:00;0;0;0
3.3.2017 3:00;0;0;0
3.3.2017 4:00;0;0;0
3.3.2017 5:00;1;1;0
3.3.2017 6:00;2;1;1
3.3.2017 7:00;2;1;1
3.3.2017 8:00;4;1;3
3.3.2017 9:00;8;3;5
3.3.2017 10:00;12;2;10
3.3.2017 11:00;21;9;12
3.3.2017 12:00;19;11;8
3.3.2017 13:00;25;11;14
3.3.2017 14:00;32;15;17
3.3.2017 15:00;36;24;12
3.3.2017 16:00;16;10;6
3.3.2017 17:00;14;10;4
3.3.2017 18:00;7;4;3
3.3.2017 19:00;0;0;0
3.3.2017 20:00;0;0;0
3.3.2017 21:00;0;0;0
3.3.2017 22:00;0;0;0
3.3.2017 23:00;0;0;0
4.3.2017 0:00;0;0;0
4.3.2017 1:00;0;0;0
4.3.2017 2:00;0;0;0
4.3.2017 3:00;0;0;0
4.3.2017 4:00;0;0;0
4.3.2017 5:00;0;0;0
4.3.2017 6:00;0;0;0
4.3.2017 7:00;6;0;6
4.3.2017 8:00;8;3;5
4.3.2017 9:00;29;3;26
4.3.2017 10:00;49;12;37
4.3.2017 11:00;81;22;59
4.3.2017 12:00;61;24;37
4.3.2017 13:00;88;42;46
4.3.2017 14:00;81;49;32
4.3.2017 15:00;61;40;21
4.3.2017 16:00;33;25;8
4.3.2017 17:00;7;7;0
4.3.2017 18:00;6;6;0
4.3.2017 19:00;2;1;1
4.3.2017 20:00;5;5;0
4.3.2017 21:00;0;0;0
4.3.2017 22:00;0;0;0
4.3.2017 23:00;0;0;0
5.3.2017 0:00;0;0;0
5.3.2017 1:00;0;0;0
5.3.2017 2:00;0;0;0
5.3.2017 3:00;0;0;0
5.3.2017 4:00;1;1;0
5.3.2017 5:00;0;0;0
5.3.2017 6:00;0;0;0
5.3.2017 7:00;5;1;4
5.3.2017 8:00;9;5;4
5.3.2017 9:00;41;8;33
5.3.2017 10:00;76;13;63
5.3.2017 11:00;98;49;49
5.3.2017 12:00;66;48;18
5.3.2017 13:00;66;37;29
5.3.2017 14:00;75;38;37
5.3.2017 15:00;63;44;19
5.3.2017 16:00;45;21;24
5.3.2017 17:00;25;23;2
5.3.2017 18:00;5;3;2
5.3.2017 19:00;0;0;0
5.3.2017 20:00;3;3;0
5.3.2017 21:00;0;0;0
5.3.2017 22:00;0;0;0
5.3.2017 23:00;0;0;0
6.3.2017 0:00;0;0;0
6.3.2017 1:00;0;0;0
6.3.2017 2:00;0;0;0
6.3.2017 3:00;0;0;0
6.3.2017 4:00;0;0;0
6.3.2017 5:00;1;0;1
6.3.2017 6:00;2;0;2
6.3.2017 7:00;0;0;0
6.3.2017 8:00;3;2;1
6.3.2017 9:00;4;2;2
6.3.2017 10:00;4;2;2
6.3.2017 11:00;8;4;4
6.3.2017 12:00;2;1;1
6.3.2017 13:00;6;2;4
6.3.2017 14:00;6;2;4
6.3.2017 15:00;10;5;5
6.3.2017 16:00;17;3;14
6.3.2017 17:00;16;11;5
6.3.2017 18:00;6;4;2
6.3.2017 19:00;6;0;6
6.3.2017 20:00;2;1;1
6.3.2017 21:00;0;0;0
6.3.2017 22:00;0;0;0
6.3.2017 23:00;0;0;0
7.3.2017 0:00;0;0;0
7.3.2017 1:00;0;0;0
7.3.2017 2:00;0;0;0
7.3.2017 3:00;0;0;0
7.3.2017 4:00;0;0;0
7.3.2017 5:00;0;0;0
7.3.2017 6:00;4;2;2
7.3.2017 7:00;1;0;1
7.3.2017 8:00;4;3;1
7.3.2017 9:00;2;1;1
7.3.2017 10:00;17;3;14
7.3.2017 11:00;13;10;3
7.3.2017 12:00;10;6;4
7.3.2017 13:00;10;7;3
7.3.2017 14:00;8;4;4
7.3.2017 15:00;8;4;4
7.3.2017 16:00;6;3;3
7.3.2017 17:00;12;7;5
7.3.2017 18:00;8;6;2
7.3.2017 19:00;3;0;3
7.3.2017 20:00;5;4;1
7.3.2017 21:00;0;0;0
7.3.2017 22:00;0;0;0
7.3.2017 23:00;0;0;0
8.3.2017 0:00;0;0;0
8.3.2017 1:00;0;0;0
8.3.2017 2:00;0;0;0
8.3.2017 3:00;0;0;0
8.3.2017 4:00;1;0;1
8.3.2017 5:00;0;0;0
8.3.2017 6:00;5;2;3
8.3.2017 7:00;4;2;2
8.3.2017 8:00;4;3;1
8.3.2017 9:00;6;4;2
8.3.2017 10:00;7;2;5
8.3.2017 11:00;12;8;4
8.3.2017 12:00;11;4;7
8.3.2017 13:00;5;2;3
8.3.2017 14:00;22;6;16
8.3.2017 15:00;35;13;22
8.3.2017 16:00;34;18;16
8.3.2017 17:00;36;22;14
8.3.2017 18:00;5;5;0
8.3.2017 19:00;5;1;4
8.3.2017 20:00;1;0;1
8.3.2017 21:00;0;0;0
8.3.2017 22:00;0;0;0
8.3.2017 23:00;0;0;0
9.3.2017 0:00;0;0;0
9.3.2017 1:00;0;0;0
9.3.2017 2:00;0;0;0
9.3.2017 3:00;0;0;0
9.3.2017 4:00;0;0;0
9.3.2017 5:00;1;1;0
9.3.2017 6:00;1;0;1
9.3.2017 7:00;1;1;0
9.3.2017 8:00;0;0;0
9.3.2017 9:00;0;0;0
9.3.2017 10:00;4;3;1
9.3.2017 11:00;8;3;5
9.3.2017 12:00;7;5;2
9.3.2017 13:00;7;1;6
9.3.2017 14:00;16;7;9
9.3.2017 15:00;14;6;8
9.3.2017 16:00;19;10;9
9.3.2017 17:00;18;11;7
9.3.2017 18:00;8;6;2
9.3.2017 19:00;2;1;1
9.3.2017 20:00;2;1;1
9.3.2017 21:00;0;0;0
9.3.2017 22:00;0;0;0
9.3.2017 23:00;0;0;0
10.3.2017 0:00;0;0;0
10.3.2017 1:00;0;0;0
10.3.2017 2:00;0;0;0
10.3.2017 3:00;0;0;0
10.3.2017 4:00;0;0;0
10.3.2017 5:00;0;0;0
10.3.2017 6:00;1;0;1
10.3.2017 7:00;1;1;0
10.3.2017 8:00;3;1;2
10.3.2017 9:00;5;0;5
10.3.2017 10:00;2;1;1
10.3.2017 11:00;10;6;4
10.3.2017 12:00;5;2;3
10.3.2017 13:00;4;3;1
10.3.2017 14:00;3;0;3
10.3.2017 15:00;11;1;10
10.3.2017 16:00;11;10;1
10.3.2017 17:00;6;2;4
10.3.2017 18:00;1;1;0
10.3.2017 19:00;1;0;1
10.3.2017 20:00;0;0;0
10.3.2017 21:00;2;1;1
10.3.2017 22:00;0;0;0
10.3.2017 23:00;0;0;0
11.3.2017 0:00;0;0;0
11.3.2017 1:00;0;0;0
11.3.2017 2:00;0;0;0
11.3.2017 3:00;0;0;0
11.3.2017 4:00;0;0;0
11.3.2017 5:00;0;0;0
11.3.2017 6:00;0;0;0
11.3.2017 7:00;1;0;1
11.3.2017 8:00;2;0;2
11.3.2017 9:00;14;4;10
11.3.2017 10:00;56;8;48
11.3.2017 11:00;35;24;11
11.3.2017 12:00;45;21;24
11.3.2017 13:00;43;21;22
11.3.2017 14:00;65;37;28
11.3.2017 15:00;57;31;26
11.3.2017 16:00;39;35;4
11.3.2017 17:00;26;15;11
11.3.2017 18:00;17;17;0
11.3.2017 19:00;1;0;1
11.3.2017 20:00;5;3;2
11.3.2017 21:00;0;0;0
11.3.2017 22:00;0;0;0
11.3.2017 23:00;0;0;0
12.3.2017 0:00;0;0;0
12.3.2017 1:00;0;0;0
12.3.2017 2:00;0;0;0
12.3.2017 3:00;0;0;0
12.3.2017 4:00;0;0;0
12.3.2017 5:00;0;0;0
12.3.2017 6:00;1;0;1
12.3.2017 7:00;1;0;1
12.3.2017 8:00;5;1;4
12.3.2017 9:00;41;8;33
12.3.2017 10:00;75;21;54
12.3.2017 11:00;90;30;60
12.3.2017 12:00;83;38;45
12.3.2017 13:00;71;43;28
12.3.2017 14:00;58;34;24
12.3.2017 15:00;32;25;7
12.3.2017 16:00;23;13;10
12.3.2017 17:00;16;13;3
12.3.2017 18:00;7;5;2
12.3.2017 19:00;5;2;3
12.3.2017 20:00;3;2;1
12.3.2017 21:00;1;1;0
12.3.2017 22:00;0;0;0
12.3.2017 23:00;0;0;0
13.3.2017 0:00;0;0;0
13.3.2017 1:00;0;0;0
13.3.2017 2:00;1;0;1
13.3.2017 3:00;0;0;0
13.3.2017 4:00;0;0;0
13.3.2017 5:00;0;0;0
13.3.2017 6:00;2;1;1
13.3.2017 7:00;2;0;2
13.3.2017 8:00;3;2;1
13.3.2017 9:00;4;1;3
13.3.2017 10:00;9;5;4
13.3.2017 11:00;16;4;12
13.3.2017 12:00;11;7;4
13.3.2017 13:00;8;4;4
13.3.2017 14:00;20;9;11
13.3.2017 15:00;15;7;8
13.3.2017 16:00;30;17;13
13.3.2017 17:00;15;9;6
13.3.2017 18:00;10;7;3
13.3.2017 19:00;6;2;4
13.3.2017 20:00;0;0;0
13.3.2017 21:00;1;1;0
13.3.2017 22:00;0;0;0
13.3.2017 23:00;0;0;0
14.3.2017 0:00;0;0;0
14.3.2017 1:00;0;0;0
14.3.2017 2:00;0;0;0
14.3.2017 3:00;0;0;0
14.3.2017 4:00;0;0;0
14.3.2017 5:00;1;1;0
14.3.2017 6:00;2;1;1
14.3.2017 7:00;8;2;6
14.3.2017 8:00;6;3;3
14.3.2017 9:00;6;4;2
14.3.2017 10:00;21;6;15
14.3.2017 11:00;10;7;3
14.3.2017 12:00;11;4;7
14.3.2017 13:00;11;4;7
14.3.2017 14:00;23;6;17
14.3.2017 15:00;17;6;11
14.3.2017 16:00;28;14;14
14.3.2017 17:00;18;13;5
14.3.2017 18:00;14;10;4
14.3.2017 19:00;1;0;1
14.3.2017 20:00;3;1;2
14.3.2017 21:00;1;1;0
14.3.2017 22:00;0;0;0
14.3.2017 23:00;0;0;0
15.3.2017 0:00;0;0;0
15.3.2017 1:00;0;0;0
15.3.2017 2:00;0;0;0
15.3.2017 3:00;0;0;0
15.3.2017 4:00;0;0;0
15.3.2017 5:00;1;0;1
15.3.2017 6:00;1;0;1
15.3.2017 7:00;4;1;3
15.3.2017 8:00;2;0;2
15.3.2017 9:00;10;6;4
15.3.2017 10:00;10;4;6
15.3.2017 11:00;12;8;4
15.3.2017 12:00;9;5;4
15.3.2017 13:00;11;5;6
15.3.2017 14:00;10;5;5
15.3.2017 15:00;24;11;13
15.3.2017 16:00;19;9;10
15.3.2017 17:00;22;14;8
15.3.2017 18:00;14;11;3
15.3.2017 19:00;2;1;1
15.3.2017 20:00;1;1;0
15.3.2017 21:00;0;0;0
15.3.2017 22:00;1;0;1
15.3.2017 23:00;0;0;0
16.3.2017 0:00;0;0;0
16.3.2017 1:00;0;0;0
16.3.2017 2:00;0;0;0
16.3.2017 3:00;0;0;0
16.3.2017 4:00;0;0;0
16.3.2017 5:00;1;1;0
16.3.2017 6:00;2;0;2
16.3.2017 7:00;4;2;2
16.3.2017 8:00;5;4;1
16.3.2017 9:00;12;8;4
16.3.2017 10:00;15;2;13
16.3.2017 11:00;24;13;11
16.3.2017 12:00;15;9;6
16.3.2017 13:00;34;10;24
16.3.2017 14:00;30;15;15
16.3.2017 15:00;40;18;22
16.3.2017 16:00;41;24;17
16.3.2017 17:00;58;29;29
16.3.2017 18:00;23;19;4
16.3.2017 19:00;5;3;2
16.3.2017 20:00;0;0;0
16.3.2017 21:00;1;0;1
16.3.2017 22:00;0;0;0
16.3.2017 23:00;0;0;0
17.3.2017 0:00;0;0;0
17.3.2017 1:00;0;0;0
17.3.2017 2:00;0;0;0
17.3.2017 3:00;0;0;0
17.3.2017 4:00;0;0;0
17.3.2017 5:00;0;0;0
17.3.2017 6:00;0;0;0
17.3.2017 7:00;3;0;3
17.3.2017 8:00;4;3;1
17.3.2017 9:00;14;4;10
17.3.2017 10:00;29;9;20
17.3.2017 11:00;22;9;13
17.3.2017 12:00;22;11;11
17.3.2017 13:00;33;12;21
17.3.2017 14:00;59;25;34
17.3.2017 15:00;69;31;38
17.3.2017 16:00;68;43;25
17.3.2017 17:00;54;37;17
17.3.2017 18:00;21;19;2
17.3.2017 19:00;7;4;3
17.3.2017 20:00;1;1;0
17.3.2017 21:00;0;0;0
17.3.2017 22:00;0;0;0
17.3.2017 23:00;0;0;0
18.3.2017 0:00;0;0;0
18.3.2017 1:00;0;0;0
18.3.2017 2:00;0;0;0
18.3.2017 3:00;1;0;1
18.3.2017 4:00;0;0;0
18.3.2017 5:00;0;0;0
18.3.2017 6:00;0;0;0
18.3.2017 7:00;1;0;1
18.3.2017 8:00;1;0;1
18.3.2017 9:00;4;2;2
18.3.2017 10:00;0;0;0
18.3.2017 11:00;1;0;1
18.3.2017 12:00;0;0;0
18.3.2017 13:00;3;1;2
18.3.2017 14:00;4;2;2
18.3.2017 15:00;6;1;5
18.3.2017 16:00;9;8;1
18.3.2017 17:00;12;8;4
18.3.2017 18:00;0;0;0
18.3.2017 19:00;0;0;0
18.3.2017 20:00;0;0;0
18.3.2017 21:00;0;0;0
18.3.2017 22:00;0;0;0
18.3.2017 23:00;0;0;0
19.3.2017 0:00;0;0;0
19.3.2017 1:00;0;0;0
19.3.2017 2:00;0;0;0
19.3.2017 3:00;0;0;0
19.3.2017 4:00;0;0;0
19.3.2017 5:00;0;0;0
19.3.2017 6:00;0;0;0
19.3.2017 7:00;1;0;1
19.3.2017 8:00;2;0;2
19.3.2017 9:00;4;2;2
19.3.2017 10:00;12;3;9
19.3.2017 11:00;11;4;7
19.3.2017 12:00;11;8;3
19.3.2017 13:00;7;2;5
19.3.2017 14:00;6;4;2
19.3.2017 15:00;12;7;5
19.3.2017 16:00;9;5;4
19.3.2017 17:00;10;9;1
19.3.2017 18:00;1;1;0
19.3.2017 19:00;3;3;0
19.3.2017 20:00;1;0;1
19.3.2017 21:00;2;2;0
19.3.2017 22:00;0;0;0
19.3.2017 23:00;0;0;0
20.3.2017 0:00;0;0;0
20.3.2017 1:00;0;0;0
20.3.2017 2:00;0;0;0
20.3.2017 3:00;0;0;0
20.3.2017 4:00;0;0;0
20.3.2017 5:00;1;1;0
20.3.2017 6:00;1;0;1
20.3.2017 7:00;5;1;4
20.3.2017 8:00;3;2;1
20.3.2017 9:00;12;3;9
20.3.2017 10:00;11;2;9
20.3.2017 11:00;11;6;5
20.3.2017 12:00;16;9;7
20.3.2017 13:00;12;7;5
20.3.2017 14:00;8;3;5
20.3.2017 15:00;24;9;15
20.3.2017 16:00;38;12;26
20.3.2017 17:00;46;30;16
20.3.2017 18:00;23;16;7
20.3.2017 19:00;6;2;4
20.3.2017 20:00;1;0;1
20.3.2017 21:00;6;5;1
20.3.2017 22:00;0;0;0
20.3.2017 23:00;0;0;0
21.3.2017 0:00;0;0;0
21.3.2017 1:00;0;0;0
21.3.2017 2:00;0;0;0
21.3.2017 3:00;0;0;0
21.3.2017 4:00;1;1;0
21.3.2017 5:00;1;1;0
21.3.2017 6:00;3;0;3
21.3.2017 7:00;6;4;2
21.3.2017 8:00;8;3;5
21.3.2017 9:00;4;2;2
21.3.2017 10:00;23;5;18
21.3.2017 11:00;39;23;16
21.3.2017 12:00;32;9;23
21.3.2017 13:00;27;15;12
21.3.2017 14:00;44;18;26
21.3.2017 15:00;53;23;30
21.3.2017 16:00;68;31;37
21.3.2017 17:00;85;49;36
21.3.2017 18:00;41;32;9
21.3.2017 19:00;7;2;5
21.3.2017 20:00;7;5;2
21.3.2017 21:00;2;2;0
21.3.2017 22:00;0;0;0
21.3.2017 23:00;1;0;1
22.3.2017 0:00;0;0;0
22.3.2017 1:00;1;0;1
22.3.2017 2:00;0;0;0
22.3.2017 3:00;0;0;0
22.3.2017 4:00;0;0;0
22.3.2017 5:00;1;1;0
22.3.2017 6:00;5;1;4
22.3.2017 7:00;7;2;5
22.3.2017 8:00;7;6;1
22.3.2017 9:00;11;7;4
22.3.2017 10:00;14;5;9
22.3.2017 11:00;15;7;8
22.3.2017 12:00;9;3;6
22.3.2017 13:00;12;10;2
22.3.2017 14:00;12;5;7
22.3.2017 15:00;21;5;16
22.3.2017 16:00;27;7;20
22.3.2017 17:00;37;29;8
22.3.2017 18:00;12;8;4
22.3.2017 19:00;6;3;3
22.3.2017 20:00;0;0;0
22.3.2017 21:00;0;0;0
22.3.2017 22:00;0;0;0
22.3.2017 23:00;0;0;0
23.3.2017 0:00;0;0;0
23.3.2017 1:00;0;0;0
23.3.2017 2:00;0;0;0
23.3.2017 3:00;1;1;0
23.3.2017 4:00;0;0;0
23.3.2017 5:00;1;1;0
23.3.2017 6:00;0;0;0
23.3.2017 7:00;8;4;4
23.3.2017 8:00;9;5;4
23.3.2017 9:00;10;3;7
23.3.2017 10:00;23;9;14
23.3.2017 11:00;20;7;13
23.3.2017 12:00;28;14;14
23.3.2017 13:00;20;11;9
23.3.2017 14:00;42;16;26
23.3.2017 15:00;54;25;29
23.3.2017 16:00;57;25;32
23.3.2017 17:00;66;42;24
23.3.2017 18:00;20;13;7
23.3.2017 19:00;5;3;2
23.3.2017 20:00;4;1;3
23.3.2017 21:00;2;2;0
23.3.2017 22:00;0;0;0
23.3.2017 23:00;0;0;0
24.3.2017 0:00;0;0;0
24.3.2017 1:00;0;0;0
24.3.2017 2:00;0;0;0
24.3.2017 3:00;0;0;0
24.3.2017 4:00;0;0;0
24.3.2017 5:00;1;1;0
24.3.2017 6:00;3;1;2
24.3.2017 7:00;3;1;2
24.3.2017 8:00;8;5;3
24.3.2017 9:00;9;5;4
24.3.2017 10:00;10;6;4
24.3.2017 11:00;16;3;13
24.3.2017 12:00;9;4;5
24.3.2017 13:00;12;10;2
24.3.2017 14:00;20;11;9
24.3.2017 15:00;26;7;19
24.3.2017 16:00;42;17;25
24.3.2017 17:00;37;27;10
24.3.2017 18:00;14;11;3
24.3.2017 19:00;2;1;1
24.3.2017 20:00;3;3;0
24.3.2017 21:00;2;2;0
24.3.2017 22:00;0;0;0
24.3.2017 23:00;1;0;1
25.3.2017 0:00;1;1;0
25.3.2017 1:00;0;0;0
25.3.2017 2:00;0;0;0
25.3.2017 3:00;0;0;0
25.3.2017 4:00;0;0;0
25.3.2017 5:00;1;1;0
25.3.2017 6:00;3;1;2
25.3.2017 7:00;3;1;2
25.3.2017 8:00;14;6;8
25.3.2017 9:00;28;5;23
25.3.2017 10:00;51;13;38
25.3.2017 11:00;92;21;71
25.3.2017 12:00;65;33;32
25.3.2017 13:00;114;52;62
25.3.2017 14:00;140;68;72
25.3.2017 15:00;167;98;69
25.3.2017 16:00;102;78;24
25.3.2017 17:00;60;48;12
25.3.2017 18:00;31;30;1
25.3.2017 19:00;4;4;0
25.3.2017 20:00;5;0;5
25.3.2017 21:00;0;0;0
25.3.2017 22:00;0;0;0
25.3.2017 23:00;0;0;0
26.3.2017 0:00;0;0;0
26.3.2017 1:00;0;0;0
26.3.2017 3:00;0;0;0
26.3.2017 4:00;0;0;0
26.3.2017 5:00;1;0;1
26.3.2017 6:00;0;0;0
26.3.2017 7:00;4;0;4
26.3.2017 8:00;8;1;7
26.3.2017 9:00;15;8;7
26.3.2017 10:00;28;9;19
26.3.2017 11:00;57;22;35
26.3.2017 12:00;56;27;29
26.3.2017 13:00;78;38;40
26.3.2017 14:00;85;32;53
26.3.2017 15:00;76;46;30
26.3.2017 16:00;81;52;29
26.3.2017 17:00;41;32;9
26.3.2017 18:00;22;19;3
26.3.2017 19:00;4;2;2
26.3.2017 20:00;2;1;1
26.3.2017 21:00;0;0;0
26.3.2017 22:00;0;0;0
26.3.2017 23:00;0;0;0
27.3.2017 0:00;0;0;0
27.3.2017 1:00;0;0;0
27.3.2017 2:00;0;0;0
27.3.2017 3:00;0;0;0
27.3.2017 4:00;0;0;0
27.3.2017 5:00;0;0;0
27.3.2017 6:00;0;0;0
27.3.2017 7:00;2;0;2
27.3.2017 8:00;3;3;0
27.3.2017 9:00;4;1;3
27.3.2017 10:00;5;1;4
27.3.2017 11:00;11;5;6
27.3.2017 12:00;17;5;12
27.3.2017 13:00;29;9;20
27.3.2017 14:00;24;10;14
27.3.2017 15:00;34;20;14
27.3.2017 16:00;70;28;42
27.3.2017 17:00;59;31;28
27.3.2017 18:00;45;29;16
27.3.2017 19:00;17;12;5
27.3.2017 20:00;2;0;2
27.3.2017 21:00;3;3;0
27.3.2017 22:00;0;0;0
27.3.2017 23:00;0;0;0
28.3.2017 0:00;0;0;0
28.3.2017 1:00;0;0;0
28.3.2017 2:00;0;0;0
28.3.2017 3:00;1;0;1
28.3.2017 4:00;0;0;0
28.3.2017 5:00;1;1;0
28.3.2017 6:00;1;1;0
28.3.2017 7:00;6;3;3
28.3.2017 8:00;6;0;6
28.3.2017 9:00;9;5;4
28.3.2017 10:00;22;7;15
28.3.2017 11:00;21;8;13
28.3.2017 12:00;25;13;12
28.3.2017 13:00;31;12;19
28.3.2017 14:00;53;19;34
28.3.2017 15:00;70;31;39
28.3.2017 16:00;78;36;42
28.3.2017 17:00;87;35;52
28.3.2017 18:00;99;69;30
28.3.2017 19:00;54;50;4
28.3.2017 20:00;2;1;1
28.3.2017 21:00;1;0;1
28.3.2017 22:00;0;0;0
28.3.2017 23:00;0;0;0
29.3.2017 0:00;0;0;0
29.3.2017 1:00;0;0;0
29.3.2017 2:00;0;0;0
29.3.2017 3:00;0;0;0
29.3.2017 4:00;0;0;0
29.3.2017 5:00;0;0;0
29.3.2017 6:00;3;1;2
29.3.2017 7:00;12;5;7
29.3.2017 8:00;9;7;2
29.3.2017 9:00;17;9;8
29.3.2017 10:00;17;7;10
29.3.2017 11:00;24;9;15
29.3.2017 12:00;33;7;26
29.3.2017 13:00;33;12;21
29.3.2017 14:00;46;23;23
29.3.2017 15:00;44;19;25
29.3.2017 16:00;86;39;47
29.3.2017 17:00;83;37;46
29.3.2017 18:00;51;33;18
29.3.2017 19:00;43;34;9
29.3.2017 20:00;4;2;2
29.3.2017 21:00;0;0;0
29.3.2017 22:00;1;0;1
29.3.2017 23:00;0;0;0
30.3.2017 0:00;1;0;1
30.3.2017 1:00;0;0;0
30.3.2017 2:00;0;0;0
30.3.2017 3:00;0;0;0
30.3.2017 4:00;0;0;0
30.3.2017 5:00;1;0;1
30.3.2017 6:00;1;0;1
30.3.2017 7:00;1;0;1
30.3.2017 8:00;7;4;3
30.3.2017 9:00;9;7;2
30.3.2017 10:00;20;1;19
30.3.2017 11:00;18;11;7
30.3.2017 12:00;14;5;9
30.3.2017 13:00;22;13;9
30.3.2017 14:00;24;11;13
30.3.2017 15:00;28;12;16
30.3.2017 16:00;40;17;23
30.3.2017 17:00;53;18;35
30.3.2017 18:00;52;31;21
30.3.2017 19:00;25;22;3
30.3.2017 20:00;0;0;0
30.3.2017 21:00;0;0;0
30.3.2017 22:00;0;0;0
30.3.2017 23:00;0;0;0
31.3.2017 0:00;0;0;0
31.3.2017 1:00;0;0;0
31.3.2017 2:00;1;0;1
31.3.2017 3:00;0;0;0
31.3.2017 4:00;0;0;0
31.3.2017 5:00;0;0;0
31.3.2017 6:00;1;1;0
31.3.2017 7:00;6;3;3
31.3.2017 8:00;6;5;1
31.3.2017 9:00;9;3;6
31.3.2017 10:00;23;9;14
31.3.2017 11:00;24;8;16
31.3.2017 12:00;22;12;10
31.3.2017 13:00;28;6;22
31.3.2017 14:00;47;18;29
31.3.2017 15:00;49;25;24
31.3.2017 16:00;76;28;48
31.3.2017 17:00;69;32;37
31.3.2017 18:00;79;53;26
31.3.2017 19:00;28;22;6
31.3.2017 20:00;2;2;0
31.3.2017 21:00;0;0;0
31.3.2017 22:00;0;0;0
31.3.2017 23:00;0;0;0
Marec;9351;4669;4682
